,filename,algorithm,iterations,solution,time,kp_capacity,item_number,optimal_solution,aborted,result_over_time
0,data/a280_n837_uncorr-similar-weights_06.ttp,DP_numpy,0,332958,2.8841068744659424,458629,837,332958,False,[]
1,data/a280_n837_uncorr-similar-weights_06.ttp,Greedy,0,332955,0.0,458629,837,332958,False,[]
2,data/a280_n837_uncorr-similar-weights_06.ttp,(1+1)-EA zero_init_bin_p_2,4021262,332931,600.0000898838043,458629,837,332958,True,"[0, 326662, 329569, 331203, 331750, 332039, 332218, 332240, 332348, 332469, 332520, 332670, 332740, 332768, 332789, 332850, 332889, 332889, 332889, 332889, 332902, 332902, 332903, 332903, 332903, 332903, 332903, 332907, 332907, 332907, 332907, 332907, 332907, 332907, 332907, 332908, 332908, 332908, 332908, 332912, 332928, 332928, 332928, 332928, 332928, 332928, 332928, 332928, 332928, 332928, 332928, 332928, 332928, 332928, 332928, 332928, 332928, 332928, 332928, 332928]"
3,data/a280_n837_uncorr-similar-weights_06.ttp,(1+1)-EA greedy_init_bin_p2,4303711,332956,600.0000398159027,458629,837,332958,True,"[332955, 332955, 332955, 332955, 332955, 332955, 332955, 332955, 332955, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956]"
4,data/a280_n837_uncorr-similar-weights_06.ttp,(1+1)-EA zero_init_bin_p_6,4012112,332932,600.0001304149628,458629,837,332958,True,"[0, 325914, 328990, 330765, 331087, 331522, 331827, 331974, 332053, 332268, 332367, 332446, 332531, 332663, 332666, 332666, 332679, 332762, 332838, 332843, 332843, 332843, 332845, 332845, 332852, 332852, 332852, 332852, 332876, 332876, 332876, 332876, 332876, 332888, 332888, 332888, 332916, 332916, 332916, 332916, 332916, 332932, 332932, 332932, 332932, 332932, 332932, 332932, 332932, 332932, 332932, 332932, 332932, 332932, 332932, 332932, 332932, 332932, 332932, 332932]"
5,data/a280_n837_uncorr-similar-weights_06.ttp,(1+1)-EA greedy_init_bin_p6,4262311,332956,600.0000631809235,458629,837,332958,True,"[332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956, 332956]"
