,filename,algorithm,iterations,solution,time,kp_capacity,item_number,optimal_solution,aborted,result_over_time
0,data/a280_n2790_uncorr_06.ttp,DP_numpy,0,1173707,24.965704917907715,757213,2790,1173707,False,[]
1,data/a280_n2790_uncorr_06.ttp,Greedy,0,1173328,0.0,757213,2790,1173707,False,[]
2,data/a280_n2790_uncorr_06.ttp,(1+1)-EA zero_init_bin_p_2,3155088,1169235,600.0000550746918,757213,2790,1173707,True,"[0, 1097100, 1120798, 1134853, 1140930, 1144023, 1146450, 1147678, 1149558, 1153218, 1154949, 1155861, 1156791, 1157370, 1158861, 1158958, 1159480, 1161027, 1161662, 1162015, 1162233, 1162867, 1163503, 1164005, 1164575, 1164863, 1165496, 1165940, 1165995, 1166062, 1166314, 1166354, 1167011, 1167011, 1167214, 1167329, 1167387, 1167387, 1167500, 1167500, 1167599, 1167688, 1167735, 1167806, 1167806, 1167949, 1168053, 1168217, 1168293, 1168440, 1168496, 1168593, 1168593, 1168862, 1168867, 1168867, 1168867, 1168966, 1168966, 1169197]"
3,data/a280_n2790_uncorr_06.ttp,(1+1)-EA greedy_init_bin_p2,3302592,1173492,600.0000898838043,757213,2790,1173707,True,"[1173328, 1173412, 1173412, 1173450, 1173450, 1173450, 1173450, 1173450, 1173450, 1173450, 1173450, 1173450, 1173477, 1173477, 1173477, 1173477, 1173477, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492]"
4,data/a280_n2790_uncorr_06.ttp,(1+1)-EA zero_init_bin_p_6,3136212,1168624,600.0000507831573,757213,2790,1173707,True,"[0, 1106907, 1123894, 1132014, 1138936, 1143595, 1146503, 1149407, 1153467, 1154996, 1156256, 1157529, 1158387, 1159723, 1160529, 1160687, 1160716, 1161000, 1161476, 1162532, 1162812, 1162887, 1163461, 1163849, 1164105, 1164579, 1164627, 1164960, 1165268, 1165377, 1165670, 1166151, 1166288, 1166660, 1166725, 1166855, 1167009, 1167020, 1167499, 1167735, 1167735, 1167735, 1167831, 1167888, 1168022, 1168248, 1168252, 1168252, 1168252, 1168252, 1168252, 1168261, 1168395, 1168395, 1168395, 1168446, 1168446, 1168561, 1168598, 1168607]"
5,data/a280_n2790_uncorr_06.ttp,(1+1)-EA greedy_init_bin_p6,3276728,1173500,600.000066280365,757213,2790,1173707,True,"[1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173492, 1173498, 1173498, 1173498, 1173498, 1173498, 1173498, 1173498, 1173498, 1173498, 1173498, 1173498, 1173498, 1173498, 1173498, 1173498, 1173498, 1173498, 1173498, 1173498, 1173500, 1173500, 1173500, 1173500, 1173500, 1173500, 1173500]"
