,filename,algorithm,iterations,solution,time,kp_capacity,item_number,optimal_solution,aborted,result_over_time
0,data/a280_n1395_bounded-strongly-corr_05.ttp,DP_numpy,0,783753,5.715053558349609,603853,1395,783753,False,[]
1,data/a280_n1395_bounded-strongly-corr_05.ttp,Greedy,0,783561,0.0,603853,1395,783753,False,[]
2,data/a280_n1395_bounded-strongly-corr_05.ttp,(1+1)-EA zero_init_bin_p_2,4572040,780653,600.0000157356262,603853,1395,783753,True,"[0, 769595, 773816, 775423, 776246, 776848, 777850, 778651, 778750, 778750, 778849, 778853, 778853, 778951, 779016, 779052, 779148, 779549, 779552, 779753, 779951, 780051, 780053, 780153, 780153, 780153, 780153, 780153, 780234, 780352, 780352, 780352, 780353, 780450, 780450, 780553, 780553, 780553, 780553, 780553, 780553, 780553, 780553, 780650, 780650, 780651, 780651, 780651, 780651, 780651, 780651, 780651, 780652, 780652, 780652, 780653, 780653, 780653, 780653, 780653]"
3,data/a280_n1395_bounded-strongly-corr_05.ttp,(1+1)-EA greedy_init_bin_p2,2922052,783753,435.2429611682892,603853,1395,783753,False,"[783561, 783750, 783750, 783751, 783751, 783751, 783751, 783751, 783751, 783751, 783751, 783751, 783751, 783751, 783751, 783751, 783751, 783751, 783751, 783751, 783751, 783751, 783751, 783751, 783751, 783751, 783751, 783751, 783751, 783751, 783751, 783751, 783751, 783751, 783751, 783751, 783751, 783751, 783751, 783751, 783751, 783751, 783751, 783751]"
4,data/a280_n1395_bounded-strongly-corr_05.ttp,(1+1)-EA zero_init_bin_p_6,3776891,780453,600.0001091957092,603853,1395,783753,True,"[0, 766743, 771492, 772451, 773853, 774545, 775392, 775850, 776353, 776852, 777340, 777744, 777849, 778153, 778349, 778537, 778650, 778753, 778753, 778753, 778948, 778949, 779151, 779151, 779153, 779153, 779342, 779353, 779444, 779447, 779529, 779595, 779648, 779652, 779652, 779652, 779744, 779750, 779750, 779750, 779751, 779751, 779751, 779752, 779752, 779837, 779851, 779853, 779853, 779924, 779953, 780142, 780152, 780152, 780251, 780251, 780435, 780453, 780453, 780453]"
5,data/a280_n1395_bounded-strongly-corr_05.ttp,(1+1)-EA greedy_init_bin_p6,1,783753,3.5762786865234375e-06,603853,1395,783753,False,[783753]
