,filename,algorithm,iterations,solution,time,kp_capacity,item_number,optimal_solution,aborted,result_over_time
0,data/a280_n1395_uncorr-similar-weights_03.ttp,DP_numpy,0,327401,3.88331937789917,382206,1395,327401,False,[]
1,data/a280_n1395_uncorr-similar-weights_03.ttp,Greedy,0,327390,0.0,382206,1395,327401,False,[]
2,data/a280_n1395_uncorr-similar-weights_03.ttp,(1+1)-EA zero_init_bin_p_2,3741055,327337,600.00004529953,382206,1395,327401,True,"[0, 308969, 317114, 319794, 322393, 323728, 324763, 324919, 325179, 325204, 325592, 326011, 326245, 326328, 326328, 326593, 326642, 326730, 326811, 326839, 326850, 326888, 326914, 326945, 326966, 326974, 327010, 327039, 327048, 327093, 327115, 327183, 327183, 327183, 327200, 327200, 327206, 327211, 327211, 327211, 327211, 327211, 327211, 327229, 327242, 327254, 327254, 327282, 327284, 327284, 327284, 327284, 327321, 327321, 327337, 327337, 327337, 327337, 327337, 327337]"
3,data/a280_n1395_uncorr-similar-weights_03.ttp,(1+1)-EA greedy_init_bin_p2,3929411,327394,600.0001497268677,382206,1395,327401,True,"[327390, 327390, 327390, 327390, 327390, 327390, 327390, 327390, 327390, 327390, 327390, 327390, 327390, 327390, 327390, 327390, 327390, 327390, 327390, 327390, 327390, 327390, 327390, 327390, 327390, 327390, 327390, 327390, 327392, 327392, 327392, 327392, 327392, 327392, 327392, 327392, 327393, 327393, 327393, 327393, 327393, 327393, 327393, 327393, 327393, 327394, 327394, 327394, 327394, 327394, 327394, 327394, 327394, 327394, 327394, 327394, 327394, 327394, 327394, 327394]"
4,data/a280_n1395_uncorr-similar-weights_03.ttp,(1+1)-EA zero_init_bin_p_6,3718999,327344,600.0001134872437,382206,1395,327401,True,"[0, 308129, 316793, 320309, 322430, 323729, 324243, 324664, 325524, 325730, 325866, 326004, 326117, 326176, 326373, 326425, 326499, 326602, 326663, 326723, 326762, 326819, 327011, 327013, 327070, 327119, 327121, 327148, 327179, 327217, 327217, 327219, 327234, 327242, 327274, 327274, 327285, 327321, 327324, 327328, 327328, 327328, 327328, 327332, 327338, 327338, 327338, 327339, 327339, 327339, 327339, 327339, 327339, 327339, 327339, 327341, 327341, 327341, 327341, 327344]"
5,data/a280_n1395_uncorr-similar-weights_03.ttp,(1+1)-EA greedy_init_bin_p6,3951413,327400,600.0000863075256,382206,1395,327401,True,"[327394, 327394, 327394, 327394, 327394, 327394, 327394, 327394, 327394, 327394, 327394, 327396, 327396, 327396, 327396, 327396, 327396, 327396, 327396, 327398, 327398, 327398, 327398, 327398, 327398, 327398, 327398, 327398, 327398, 327398, 327398, 327398, 327398, 327398, 327398, 327398, 327400, 327400, 327400, 327400, 327400, 327400, 327400, 327400, 327400, 327400, 327400, 327400, 327400, 327400, 327400, 327400, 327400, 327400, 327400, 327400, 327400, 327400, 327400, 327400]"
