,filename,algorithm,iterations,solution,time,kp_capacity,item_number,optimal_solution,aborted,result_over_time
0,data/a280_n837_uncorr-similar-weights_03.ttp,DP_numpy,0,197949,1.4843194484710693,229314,837,197949,False,[]
1,data/a280_n837_uncorr-similar-weights_03.ttp,Greedy,0,197948,0.0,229314,837,197949,False,[]
2,data/a280_n837_uncorr-similar-weights_03.ttp,(1+1)-EA zero_init_bin_p_2,4069399,197937,600.0000839233398,229314,837,197949,True,"[0, 192150, 194953, 195594, 196279, 196653, 196862, 196985, 197190, 197344, 197365, 197466, 197490, 197491, 197510, 197592, 197616, 197715, 197715, 197728, 197775, 197775, 197775, 197775, 197803, 197803, 197803, 197846, 197846, 197846, 197846, 197865, 197865, 197865, 197882, 197902, 197902, 197902, 197902, 197908, 197921, 197921, 197926, 197926, 197926, 197926, 197926, 197926, 197926, 197926, 197926, 197926, 197926, 197926, 197930, 197930, 197935, 197935, 197937, 197937]"
3,data/a280_n837_uncorr-similar-weights_03.ttp,(1+1)-EA greedy_init_bin_p2,1973309,197949,270.62729501724243,229314,837,197949,False,"[197948, 197948, 197948, 197948, 197948, 197948, 197948, 197948, 197948, 197948, 197948, 197948, 197948, 197948, 197948, 197948, 197948, 197948, 197948, 197948, 197948, 197948, 197948, 197948, 197948, 197948, 197948, 197948]"
4,data/a280_n837_uncorr-similar-weights_03.ttp,(1+1)-EA zero_init_bin_p_6,4103590,197926,600.0002930164337,229314,837,197949,True,"[0, 191350, 194422, 195476, 196551, 196895, 197216, 197276, 197406, 197538, 197568, 197651, 197689, 197708, 197734, 197788, 197788, 197793, 197793, 197793, 197822, 197825, 197842, 197842, 197842, 197842, 197842, 197842, 197842, 197897, 197897, 197897, 197897, 197897, 197897, 197897, 197897, 197897, 197903, 197903, 197903, 197903, 197903, 197903, 197903, 197903, 197903, 197905, 197905, 197909, 197915, 197915, 197915, 197915, 197917, 197917, 197917, 197917, 197917, 197926]"
5,data/a280_n837_uncorr-similar-weights_03.ttp,(1+1)-EA greedy_init_bin_p6,1,197949,3.814697265625e-06,229314,837,197949,False,[197949]
