,filename,algorithm,iterations,solution,time,kp_capacity,item_number,optimal_solution,aborted,result_over_time
0,data/a280_n279_uncorr-similar-weights_03.ttp,DP_numpy,0,65323,0.12785863876342773,76434,279,65323,False,[]
1,data/a280_n279_uncorr-similar-weights_03.ttp,Greedy,0,65323,0.0,76434,279,65323,False,[]
2,data/a280_n279_uncorr-similar-weights_03.ttp,(1+1)-EA zero_init_bin_p_2,1175087,65323,159.54731845855713,76434,279,65323,False,"[0, 64692, 64954, 65176, 65176, 65177, 65218, 65251, 65262, 65283, 65283, 65283, 65285, 65285, 65285, 65285]"
3,data/a280_n279_uncorr-similar-weights_03.ttp,(1+1)-EA greedy_init_bin_p2,1,65323,3.814697265625e-06,76434,279,65323,False,[65323]
4,data/a280_n279_uncorr-similar-weights_03.ttp,(1+1)-EA zero_init_bin_p_6,836171,65323,112.67844915390015,76434,279,65323,False,"[0, 65006, 65174, 65220, 65290, 65290, 65290, 65291, 65300, 65314, 65314, 65314]"
5,data/a280_n279_uncorr-similar-weights_03.ttp,(1+1)-EA greedy_init_bin_p6,1,65323,3.5762786865234375e-06,76434,279,65323,False,[65323]
