,filename,algorithm,iterations,solution,time,kp_capacity,item_number,optimal_solution,aborted,result_over_time
0,data/a280_n837_bounded-strongly-corr_08.ttp,DP_numpy,0,729365,4.366492748260498,593065,837,729365,False,[]
1,data/a280_n837_bounded-strongly-corr_08.ttp,Greedy,0,728912,0.0,593065,837,729365,False,[]
2,data/a280_n837_bounded-strongly-corr_08.ttp,(1+1)-EA zero_init_bin_p_2,4056115,727465,600.0000331401825,593065,837,729365,True,"[0, 722292, 723930, 724762, 724964, 725586, 725764, 726060, 726246, 726361, 726361, 726559, 726560, 726565, 726565, 726565, 726565, 726565, 726565, 726565, 726761, 726861, 726963, 727060, 727062, 727063, 727064, 727064, 727143, 727159, 727159, 727161, 727161, 727165, 727259, 727259, 727315, 727365, 727365, 727365, 727365, 727365, 727443, 727465, 727465, 727465, 727465, 727465, 727465, 727465, 727465, 727465, 727465, 727465, 727465, 727465, 727465, 727465, 727465, 727465]"
3,data/a280_n837_bounded-strongly-corr_08.ttp,(1+1)-EA greedy_init_bin_p2,2826868,729365,392.3476994037628,593065,837,729365,False,"[728912, 729227, 729227, 729263, 729263, 729348, 729348, 729356, 729356, 729356, 729362, 729362, 729362, 729363, 729363, 729363, 729363, 729363, 729363, 729363, 729363, 729363, 729363, 729363, 729363, 729363, 729363, 729363, 729363, 729363, 729363, 729363, 729363, 729363, 729363, 729364, 729364, 729364, 729364, 729364]"
4,data/a280_n837_bounded-strongly-corr_08.ttp,(1+1)-EA zero_init_bin_p_6,4038647,727762,600.0000624656677,593065,837,729365,True,"[0, 721262, 723343, 724346, 725256, 725462, 726046, 726259, 726554, 726561, 726565, 726565, 726658, 726754, 726763, 726855, 726965, 726965, 727063, 727163, 727163, 727262, 727265, 727265, 727265, 727364, 727365, 727464, 727464, 727465, 727563, 727660, 727664, 727664, 727664, 727664, 727664, 727664, 727664, 727664, 727664, 727664, 727664, 727665, 727665, 727665, 727665, 727665, 727665, 727665, 727665, 727665, 727665, 727665, 727665, 727665, 727665, 727665, 727665, 727665]"
5,data/a280_n837_bounded-strongly-corr_08.ttp,(1+1)-EA greedy_init_bin_p6,1,729365,3.5762786865234375e-06,593065,837,729365,False,[729365]
