,filename,algorithm,iterations,solution,time,kp_capacity,item_number,optimal_solution,aborted,result_over_time
0,data/a280_n837_uncorr-similar-weights_04.ttp,DP_numpy,0,250070,1.8097200393676758,305753,837,250070,False,[]
1,data/a280_n837_uncorr-similar-weights_04.ttp,Greedy,0,250070,0.0,305753,837,250070,False,[]
2,data/a280_n837_uncorr-similar-weights_04.ttp,(1+1)-EA zero_init_bin_p_2,4065201,250061,600.0001347064972,305753,837,250070,True,"[0, 243914, 246907, 247880, 248486, 248808, 249304, 249444, 249509, 249637, 249681, 249711, 249832, 249842, 249842, 249859, 249866, 249886, 249892, 249910, 249925, 249925, 249946, 249954, 249981, 249981, 250005, 250005, 250005, 250005, 250005, 250005, 250005, 250005, 250005, 250008, 250008, 250022, 250022, 250024, 250025, 250025, 250025, 250027, 250031, 250055, 250055, 250055, 250055, 250055, 250055, 250055, 250055, 250055, 250055, 250055, 250055, 250055, 250055, 250055]"
3,data/a280_n837_uncorr-similar-weights_04.ttp,(1+1)-EA greedy_init_bin_p2,1,250070,3.814697265625e-06,305753,837,250070,False,[250070]
4,data/a280_n837_uncorr-similar-weights_04.ttp,(1+1)-EA zero_init_bin_p_6,4011722,250059,600.0000364780426,305753,837,250070,True,"[0, 243536, 246201, 247723, 248621, 248985, 249484, 249525, 249574, 249710, 249710, 249800, 249800, 249813, 249813, 249882, 249900, 249919, 249919, 249919, 249919, 249982, 249982, 250017, 250018, 250018, 250018, 250033, 250033, 250033, 250033, 250033, 250033, 250033, 250033, 250033, 250040, 250043, 250043, 250043, 250043, 250043, 250059, 250059, 250059, 250059, 250059, 250059, 250059, 250059, 250059, 250059, 250059, 250059, 250059, 250059, 250059, 250059, 250059, 250059]"
5,data/a280_n837_uncorr-similar-weights_04.ttp,(1+1)-EA greedy_init_bin_p6,1,250070,3.5762786865234375e-06,305753,837,250070,False,[250070]
