,filename,algorithm,iterations,solution,time,kp_capacity,item_number,optimal_solution,aborted,result_over_time
0,data/a280_n2790_bounded-strongly-corr_02.ttp,DP_numpy,0,716096,10.268496036529541,485696,2790,716096,False,[]
1,data/a280_n2790_bounded-strongly-corr_02.ttp,Greedy,0,714616,0.0,485696,2790,716096,False,[]
2,data/a280_n2790_bounded-strongly-corr_02.ttp,(1+1)-EA zero_init_bin_p_2,3134678,708296,600.0000112056732,485696,2790,716096,True,"[0, 654755, 672695, 679932, 685596, 688814, 691602, 693772, 695375, 696476, 697045, 698500, 699266, 700289, 700459, 701396, 701882, 702236, 702492, 703089, 703477, 703892, 703896, 704080, 704191, 704292, 704795, 704795, 704991, 704996, 705190, 705292, 705387, 705496, 705858, 706192, 706194, 706484, 706493, 706691, 706990, 707094, 707296, 707296, 707396, 707493, 707493, 707496, 707496, 707686, 707729, 707892, 708072, 708092, 708294, 708294, 708296, 708296, 708296, 708296]"
3,data/a280_n2790_bounded-strongly-corr_02.ttp,(1+1)-EA greedy_init_bin_p2,3263898,715996,600.0000665187836,485696,2790,716096,True,"[714616, 715885, 715885, 715885, 715885, 715989, 715989, 715989, 715989, 715989, 715989, 715989, 715989, 715989, 715989, 715989, 715989, 715989, 715989, 715989, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996]"
4,data/a280_n2790_bounded-strongly-corr_02.ttp,(1+1)-EA zero_init_bin_p_6,3123157,707774,600.000027179718,485696,2790,716096,True,"[0, 658373, 673991, 681782, 686040, 687995, 690989, 692701, 694480, 694696, 695274, 696083, 696483, 697890, 698478, 698785, 699580, 700393, 700862, 701089, 701688, 702155, 702653, 702785, 703095, 703391, 703766, 703985, 704231, 704585, 704895, 704895, 704895, 704895, 704895, 704896, 705158, 705295, 705295, 705496, 705496, 705594, 705870, 705991, 706091, 706095, 706374, 706594, 706594, 706594, 706695, 706695, 706696, 706696, 706893, 706893, 707033, 707195, 707396, 707563]"
5,data/a280_n2790_bounded-strongly-corr_02.ttp,(1+1)-EA greedy_init_bin_p6,3265108,715996,600.0000832080841,485696,2790,716096,True,"[715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996, 715996]"
