,filename,algorithm,iterations,solution,time,kp_capacity,item_number,optimal_solution,aborted,result_over_time
0,data/a280_n279_bounded-strongly-corr_06.ttp,DP_numpy,0,195416,0.4242870807647705,155616,279,195416,False,[]
1,data/a280_n279_bounded-strongly-corr_06.ttp,Greedy,0,192525,0.0,155616,279,195416,False,[]
2,data/a280_n279_bounded-strongly-corr_06.ttp,(1+1)-EA zero_init_bin_p_2,4432983,195016,600.0001037120819,155616,279,195416,True,"[0, 193915, 194307, 194586, 194616, 194616, 194616, 194616, 194616, 194711, 194812, 194812, 194815, 194815, 194883, 194907, 194916, 194916, 194916, 194916, 194916, 194916, 194916, 194916, 194916, 194916, 194940, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016]"
3,data/a280_n279_bounded-strongly-corr_06.ttp,(1+1)-EA greedy_init_bin_p2,4774701,195016,600.000096321106,155616,279,195416,True,"[192525, 194912, 194912, 195012, 195015, 195015, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016]"
4,data/a280_n279_bounded-strongly-corr_06.ttp,(1+1)-EA zero_init_bin_p_6,4453536,195214,600.0001304149628,155616,279,195416,True,"[0, 193913, 194413, 194515, 194615, 194801, 194803, 194814, 194816, 194816, 194910, 194916, 194916, 194916, 194916, 195010, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195105, 195112, 195113, 195116, 195116, 195116, 195116, 195116, 195116, 195116, 195214, 195214]"
5,data/a280_n279_bounded-strongly-corr_06.ttp,(1+1)-EA greedy_init_bin_p6,4768178,195116,600.0000832080841,155616,279,195416,True,"[195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195016, 195102, 195116, 195116, 195116, 195116, 195116, 195116, 195116, 195116, 195116, 195116, 195116, 195116, 195116, 195116, 195116, 195116, 195116, 195116, 195116, 195116, 195116, 195116, 195116, 195116, 195116, 195116, 195116, 195116, 195116, 195116, 195116, 195116, 195116, 195116, 195116, 195116, 195116, 195116, 195116, 195116, 195116, 195116, 195116, 195116, 195116, 195116, 195116, 195116, 195116]"
