,filename,algorithm,iterations,solution,time,kp_capacity,item_number,optimal_solution,aborted,result_over_time
0,data/a280_n1395_bounded-strongly-corr_04.ttp,DP_numpy,0,643882,5.0492167472839355,483082,1395,643882,False,[]
1,data/a280_n1395_bounded-strongly-corr_04.ttp,Greedy,0,643438,0.0,483082,1395,643882,False,[]
2,data/a280_n1395_bounded-strongly-corr_04.ttp,(1+1)-EA zero_init_bin_p_2,3750799,640781,600.0000195503235,483082,1395,643882,True,"[0, 625593, 631775, 634224, 635465, 636240, 636877, 637174, 637475, 638080, 638236, 638281, 638478, 638478, 638661, 639069, 639079, 639182, 639281, 639281, 639580, 639581, 639680, 639680, 639780, 639971, 639980, 639982, 639982, 639982, 639982, 640081, 640081, 640081, 640176, 640179, 640182, 640182, 640182, 640282, 640373, 640382, 640481, 640482, 640482, 640482, 640482, 640582, 640582, 640582, 640582, 640582, 640582, 640674, 640682, 640682, 640780, 640780, 640780, 640780]"
3,data/a280_n1395_bounded-strongly-corr_04.ttp,(1+1)-EA greedy_init_bin_p2,3973334,643880,600.0000088214874,483082,1395,643882,True,"[643438, 643854, 643854, 643854, 643876, 643876, 643876, 643876, 643876, 643876, 643876, 643876, 643876, 643876, 643876, 643876, 643876, 643876, 643876, 643876, 643876, 643876, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880]"
4,data/a280_n1395_bounded-strongly-corr_04.ttp,(1+1)-EA zero_init_bin_p_6,3712540,640178,600.0002365112305,483082,1395,643882,True,"[0, 625378, 629672, 631964, 634075, 634990, 635756, 635982, 636679, 637071, 637269, 637672, 638180, 638180, 638182, 638182, 638230, 638277, 638372, 638382, 638481, 638581, 638673, 638869, 638981, 639367, 639380, 639380, 639479, 639479, 639682, 639682, 639682, 639682, 639682, 639682, 639758, 639779, 639779, 639782, 639782, 639782, 639782, 639782, 639782, 639882, 639979, 639982, 639982, 639982, 640079, 640081, 640081, 640081, 640082, 640082, 640082, 640082, 640082, 640178]"
5,data/a280_n1395_bounded-strongly-corr_04.ttp,(1+1)-EA greedy_init_bin_p6,3918804,643880,600.0001094341278,483082,1395,643882,True,"[643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880, 643880]"
