,filename,algorithm,iterations,solution,time,kp_capacity,item_number,optimal_solution,aborted,result_over_time
0,data/a280_n279_uncorr_08.ttp,DP_numpy,0,121360,0.17049741744995117,101750,279,121360,False,[]
1,data/a280_n279_uncorr_08.ttp,Greedy,0,121173,0.0,101750,279,121360,False,[]
2,data/a280_n279_uncorr_08.ttp,(1+1)-EA zero_init_bin_p_2,4503281,121311,600.0000450611115,101750,279,121360,True,"[0, 120542, 120952, 121028, 121105, 121157, 121171, 121171, 121212, 121212, 121212, 121212, 121212, 121257, 121257, 121257, 121257, 121257, 121257, 121257, 121257, 121257, 121257, 121257, 121257, 121257, 121257, 121257, 121257, 121257, 121257, 121257, 121257, 121257, 121257, 121257, 121311, 121311, 121311, 121311, 121311, 121311, 121311, 121311, 121311, 121311, 121311, 121311, 121311, 121311, 121311, 121311, 121311, 121311, 121311, 121311, 121311, 121311, 121311, 121311]"
3,data/a280_n279_uncorr_08.ttp,(1+1)-EA greedy_init_bin_p2,4796322,121339,600.0000891685486,101750,279,121360,True,"[121173, 121238, 121238, 121325, 121325, 121325, 121325, 121325, 121325, 121325, 121325, 121325, 121325, 121325, 121325, 121325, 121325, 121325, 121325, 121325, 121325, 121325, 121325, 121325, 121325, 121325, 121325, 121325, 121325, 121325, 121325, 121325, 121325, 121325, 121325, 121325, 121325, 121325, 121325, 121325, 121325, 121325, 121325, 121325, 121325, 121325, 121325, 121325, 121325, 121325, 121325, 121325, 121325, 121325, 121325, 121339, 121339, 121339, 121339, 121339]"
4,data/a280_n279_uncorr_08.ttp,(1+1)-EA zero_init_bin_p_6,4430062,121317,600.0000996589661,101750,279,121360,True,"[0, 120672, 120929, 121224, 121224, 121224, 121224, 121270, 121270, 121270, 121270, 121270, 121270, 121270, 121270, 121304, 121304, 121304, 121304, 121304, 121304, 121304, 121304, 121304, 121304, 121304, 121304, 121304, 121304, 121304, 121304, 121304, 121304, 121304, 121304, 121304, 121304, 121304, 121304, 121304, 121317, 121317, 121317, 121317, 121317, 121317, 121317, 121317, 121317, 121317, 121317, 121317, 121317, 121317, 121317, 121317, 121317, 121317, 121317, 121317]"
5,data/a280_n279_uncorr_08.ttp,(1+1)-EA greedy_init_bin_p6,4759353,121339,600.000039100647,101750,279,121360,True,"[121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339, 121339]"
