,filename,algorithm,iterations,solution,time,kp_capacity,item_number,optimal_solution,aborted,result_over_time
0,data/a280_n2790_uncorr_03.ttp,DP_numpy,0,835958,7.410623073577881,378606,2790,835958,False,[]
1,data/a280_n2790_uncorr_03.ttp,Greedy,0,835957,0.0,378606,2790,835958,False,[]
2,data/a280_n2790_uncorr_03.ttp,(1+1)-EA zero_init_bin_p_2,3147397,829697,600.0001566410065,378606,2790,835958,True,"[0, 746534, 776981, 786527, 796350, 801734, 805182, 807217, 809688, 811969, 813928, 814930, 816020, 816607, 817586, 818759, 819807, 820531, 821001, 821001, 821820, 823042, 823374, 823846, 823857, 824233, 824736, 825027, 825389, 826158, 826275, 826275, 826275, 826592, 826680, 826979, 827497, 827584, 827584, 827881, 827946, 828044, 828228, 828343, 828387, 828673, 828695, 828695, 828893, 829104, 829125, 829245, 829245, 829245, 829373, 829464, 829464, 829464, 829564, 829599]"
3,data/a280_n2790_uncorr_03.ttp,(1+1)-EA greedy_init_bin_p2,3300054,835957,600.0000469684601,378606,2790,835958,True,"[835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957]"
4,data/a280_n2790_uncorr_03.ttp,(1+1)-EA zero_init_bin_p_6,3121170,830652,600.0000677108765,378606,2790,835958,True,"[0, 750025, 773487, 789404, 797112, 803828, 805703, 809410, 811667, 813112, 814008, 814438, 815163, 816788, 817264, 818227, 819501, 819802, 821003, 821208, 821714, 821830, 822288, 822496, 822864, 823236, 823595, 823595, 823818, 823995, 824344, 824458, 824839, 825152, 825310, 825627, 826242, 826272, 826603, 826947, 827150, 827279, 827751, 827995, 828194, 828445, 828669, 828832, 828899, 828950, 829086, 829202, 829309, 829757, 829822, 829887, 829981, 830079, 830130, 830539]"
5,data/a280_n2790_uncorr_03.ttp,(1+1)-EA greedy_init_bin_p6,3290122,835957,600.0000474452972,378606,2790,835958,True,"[835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957, 835957]"
