,filename,algorithm,iterations,solution,time,kp_capacity,item_number,optimal_solution,aborted,result_over_time
0,data/a280_n2790_uncorr-similar-weights_03.ttp,DP_numpy,0,653810,22.269172430038452,764318,2790,653810,False,[]
1,data/a280_n2790_uncorr-similar-weights_03.ttp,Greedy,0,653806,0.0,764318,2790,653810,False,[]
2,data/a280_n2790_uncorr-similar-weights_03.ttp,(1+1)-EA zero_init_bin_p_2,3152432,652964,600.0001363754272,764318,2790,653810,True,"[0, 587536, 611187, 623531, 628948, 633058, 636301, 639166, 641240, 642586, 643996, 644776, 646110, 646523, 646915, 647558, 648163, 648528, 648946, 649196, 649494, 649635, 649773, 649957, 650000, 650219, 650349, 650612, 650628, 650819, 651034, 651608, 651652, 651662, 651894, 651957, 651993, 652079, 652242, 652243, 652243, 652277, 652349, 652470, 652472, 652546, 652559, 652592, 652639, 652680, 652721, 652741, 652775, 652855, 652855, 652905, 652907, 652907, 652950, 652950]"
3,data/a280_n2790_uncorr-similar-weights_03.ttp,(1+1)-EA greedy_init_bin_p2,3270135,653806,600.0001065731049,764318,2790,653810,True,"[653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806, 653806]"
4,data/a280_n2790_uncorr-similar-weights_03.ttp,(1+1)-EA zero_init_bin_p_6,3146078,653048,600.0001132488251,764318,2790,653810,True,"[0, 590917, 614261, 625334, 630088, 634418, 637180, 640498, 642161, 643286, 644188, 644776, 645502, 646039, 646701, 647245, 647619, 648023, 648589, 649013, 649410, 649574, 649861, 650062, 650234, 650638, 650776, 650942, 651036, 651228, 651246, 651372, 651623, 651732, 651839, 651931, 652045, 652129, 652396, 652409, 652422, 652433, 652433, 652438, 652559, 652586, 652707, 652773, 652773, 652783, 652783, 652815, 652835, 652964, 652964, 652964, 652964, 652964, 653043, 653048]"
5,data/a280_n2790_uncorr-similar-weights_03.ttp,(1+1)-EA greedy_init_bin_p6,3279922,653808,600.000146150589,764318,2790,653810,True,"[653806, 653806, 653806, 653806, 653806, 653806, 653806, 653808, 653808, 653808, 653808, 653808, 653808, 653808, 653808, 653808, 653808, 653808, 653808, 653808, 653808, 653808, 653808, 653808, 653808, 653808, 653808, 653808, 653808, 653808, 653808, 653808, 653808, 653808, 653808, 653808, 653808, 653808, 653808, 653808, 653808, 653808, 653808, 653808, 653808, 653808, 653808, 653808, 653808, 653808, 653808, 653808, 653808, 653808, 653808, 653808, 653808, 653808, 653808, 653808]"
