,filename,algorithm,iterations,solution,time,kp_capacity,item_number,optimal_solution,aborted,result_over_time
0,data/a280_n837_uncorr_01.ttp,DP_numpy,0,138054,0.20195984840393066,37862,837,138054,False,[]
1,data/a280_n837_uncorr_01.ttp,Greedy,0,137861,0.0,37862,837,138054,False,[]
2,data/a280_n837_uncorr_01.ttp,(1+1)-EA zero_init_bin_p_2,4044716,137530,600.000020980835,37862,837,138054,True,"[0, 124342, 128349, 129970, 131272, 132892, 133373, 133621, 134059, 134467, 134791, 134791, 135185, 135523, 135849, 135922, 135922, 136103, 136165, 136370, 136370, 136370, 136384, 136540, 136736, 136776, 136776, 136776, 136776, 136949, 136949, 136949, 136949, 136949, 136949, 136949, 137053, 137053, 137053, 137053, 137053, 137053, 137053, 137145, 137288, 137288, 137288, 137288, 137288, 137325, 137367, 137367, 137367, 137367, 137367, 137367, 137405, 137530, 137530, 137530]"
3,data/a280_n837_uncorr_01.ttp,(1+1)-EA greedy_init_bin_p2,4283100,138031,600.0001044273376,37862,837,138054,True,"[137861, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031]"
4,data/a280_n837_uncorr_01.ttp,(1+1)-EA zero_init_bin_p_6,4049390,137256,600.0000302791595,37862,837,138054,True,"[0, 125050, 129941, 131571, 132365, 134086, 135087, 135405, 135588, 136220, 136537, 136574, 136574, 136574, 136782, 136782, 136782, 136782, 136909, 136909, 136909, 136909, 136926, 136926, 136926, 136930, 136930, 136938, 136938, 136938, 136994, 136994, 136994, 136994, 136994, 136994, 136994, 136994, 136994, 137097, 137097, 137097, 137097, 137097, 137097, 137097, 137107, 137107, 137107, 137107, 137107, 137107, 137107, 137195, 137195, 137195, 137195, 137233, 137256, 137256]"
5,data/a280_n837_uncorr_01.ttp,(1+1)-EA greedy_init_bin_p6,4312391,138031,600.000123500824,37862,837,138054,True,"[138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031, 138031]"
