,filename,algorithm,iterations,solution,time,kp_capacity,item_number,optimal_solution,aborted,result_over_time
0,data/a280_n1395_uncorr-similar-weights_01.ttp,DP_numpy,0,120064,1.0833616256713867,127402,1395,120064,False,[]
1,data/a280_n1395_uncorr-similar-weights_01.ttp,Greedy,0,120063,0.0,127402,1395,120064,False,[]
2,data/a280_n1395_uncorr-similar-weights_01.ttp,(1+1)-EA zero_init_bin_p_2,3768210,120010,600.0001046657562,127402,1395,120064,True,"[0, 107536, 112343, 113984, 115465, 116644, 117413, 117887, 118594, 118776, 118862, 119170, 119286, 119403, 119403, 119535, 119568, 119627, 119673, 119735, 119738, 119767, 119787, 119790, 119794, 119798, 119803, 119812, 119813, 119864, 119864, 119888, 119888, 119888, 119894, 119930, 119930, 119930, 119930, 119930, 119951, 119959, 119969, 119969, 119981, 119981, 119981, 119981, 119981, 119995, 120002, 120002, 120003, 120010, 120010, 120010, 120010, 120010, 120010, 120010]"
3,data/a280_n1395_uncorr-similar-weights_01.ttp,(1+1)-EA greedy_init_bin_p2,3969435,120064,444.7417974472046,127402,1395,120064,False,"[120063, 120063, 120063, 120063, 120063, 120063, 120063, 120063, 120063, 120063, 120063, 120063, 120063, 120063, 120063, 120063, 120063, 120063, 120063, 120063, 120063, 120063, 120063, 120063, 120063, 120063, 120063, 120063, 120063, 120063, 120063, 120063, 120063, 120063, 120063, 120063, 120063, 120063, 120063, 120063, 120063, 120063, 120063, 120063, 120063]"
4,data/a280_n1395_uncorr-similar-weights_01.ttp,(1+1)-EA zero_init_bin_p_6,5342831,120015,600.0000488758087,127402,1395,120064,True,"[0, 108769, 114410, 116976, 117614, 118218, 118594, 118981, 119040, 119210, 119266, 119383, 119441, 119498, 119616, 119623, 119636, 119711, 119763, 119764, 119764, 119781, 119823, 119849, 119877, 119878, 119921, 119928, 119928, 119928, 119937, 119937, 119937, 119937, 119937, 119937, 119945, 119965, 119965, 119965, 119965, 119965, 119965, 119983, 119983, 120009, 120010, 120010, 120010, 120015, 120015, 120015, 120015, 120015, 120015, 120015, 120015, 120015, 120015, 120015]"
5,data/a280_n1395_uncorr-similar-weights_01.ttp,(1+1)-EA greedy_init_bin_p6,1,120064,3.337860107421875e-06,127402,1395,120064,False,[120064]
