,filename,algorithm,iterations,solution,time,kp_capacity,item_number,optimal_solution,aborted,result_over_time
0,data/a280_n279_uncorr_10.ttp,DP_numpy,0,127520,0.21671295166015625,127188,279,127520,False,[]
1,data/a280_n279_uncorr_10.ttp,Greedy,0,127444,0.0,127188,279,127520,False,[]
2,data/a280_n279_uncorr_10.ttp,(1+1)-EA zero_init_bin_p_2,4434512,127495,600.0001223087311,127188,279,127520,True,"[0, 127120, 127249, 127391, 127460, 127460, 127460, 127471, 127471, 127471, 127471, 127471, 127471, 127473, 127473, 127473, 127495, 127495, 127495, 127495, 127495, 127495, 127495, 127495, 127495, 127495, 127495, 127495, 127495, 127495, 127495, 127495, 127495, 127495, 127495, 127495, 127495, 127495, 127495, 127495, 127495, 127495, 127495, 127495, 127495, 127495, 127495, 127495, 127495, 127495, 127495, 127495, 127495, 127495, 127495, 127495, 127495, 127495, 127495, 127495]"
3,data/a280_n279_uncorr_10.ttp,(1+1)-EA greedy_init_bin_p2,4788069,127506,600.0000026226044,127188,279,127520,True,"[127444, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506]"
4,data/a280_n279_uncorr_10.ttp,(1+1)-EA zero_init_bin_p_6,4431088,127513,600.0000157356262,127188,279,127520,True,"[0, 126927, 127002, 127182, 127324, 127344, 127344, 127344, 127344, 127344, 127384, 127384, 127428, 127428, 127435, 127453, 127489, 127489, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127513, 127513, 127513, 127513, 127513, 127513, 127513, 127513, 127513, 127513, 127513, 127513, 127513, 127513, 127513, 127513, 127513, 127513, 127513, 127513, 127513, 127513, 127513, 127513, 127513, 127513, 127513]"
5,data/a280_n279_uncorr_10.ttp,(1+1)-EA greedy_init_bin_p6,4748005,127506,600.000052690506,127188,279,127520,True,"[127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506, 127506]"
