0.9298257837333956,388.600679593
0.9298257837333956,389.30013455
0.9298257837333956,389.971813328
0.9298257837333956,390.658937175
0.9298257837333956,391.344377482
0.9298257837333956,392.036819845
0.9298257837333956,392.725554547
0.9298257837333956,393.579461724
0.9298257837333956,395.060098668
0.9298257837333956,395.744165209
0.9298257837333956,396.440775777
0.9298257837333956,397.13118756200004
0.9298257837333956,397.825972492
0.9298257837333956,398.931395386
0.9298257837333956,399.817666869
0.9298257837333956,400.25920377
0.9298257837333956,400.69632188500003
0.9298257837333956,401.143128204
0.9298257837333956,401.57712931500004
0.9298257837333956,402.456319776
0.9298257837333956,402.90040812
0.9298257837333956,403.347642071
0.9298257837333956,403.973615516
0.9298257837333956,404.654704625
0.9298257837333956,405.33743067800003
0.9298257837333956,406.018702279
0.9298257837333956,407.91001836600003
0.9298257837333956,409.221044499
0.9298257837333956,409.663389406
0.9298257837333956,410.105013213
0.9298257837333956,410.540588034
0.9298257837333956,410.971734503
0.9298257837333956,411.40666979400004
0.9298257837333956,411.849226776
0.9298257837333956,412.29392340100003
0.9298257837333956,412.73630280000003
0.9298257837333956,413.174215571
0.9298257837333956,414.601369719
0.9298257837333956,415.298387252
0.9298257837333956,415.994336834
0.9298257837333956,416.682697801
0.9298433546043274,417.51845173000004
0.9298433546043274,418.208373773
0.9298433546043274,419.556734537
0.9298433546043274,420.43316909600003
0.9298433546043274,421.669862088
0.9298433546043274,422.833749075
0.9298433546043274,423.27639727
0.9298433546043274,423.716834826
0.9299275497754849,425.60078054300004
0.9299275497754849,426.45902911900004
0.9299275497754849,427.150608117
0.9299275497754849,428.936282745
0.9299275497754849,429.600170666
0.9299275497754849,430.29557255000003
0.9299275497754849,430.98592074000004
0.9299275497754849,431.652890007
0.9299275497754849,432.340245728
0.9299275497754849,433.029082835
0.9299275497754849,434.392666462
0.9299275497754849,434.98970006
0.9299275497754849,435.67786193800004
0.9299275497754849,436.37944681700003
0.9299275497754849,437.249232928
0.9299275497754849,438.615632026
0.9299275497754849,440.24692928
0.9299275497754849,440.922346412
0.9299275497754849,441.60729263900004
0.9299275497754849,443.460671671
0.9299275497754849,444.147414857
0.9299275497754849,444.67828364
0.9299275497754849,445.11686601400004
0.9299275497754849,445.55102303
0.9299275497754849,445.98825937600003
0.9299275497754849,446.942603613
0.9299275497754849,447.379467654
0.9300037857580803,447.811628494
0.9300037857580803,448.247400216
0.9300037857580803,448.79136512
0.9300037857580803,449.23137865900003
0.9300037857580803,449.72416567700003
0.9300037857580803,450.60195151600004
0.9300805249674122,451.0338696
0.9300805249674122,451.947249347
0.9300805249674122,452.38063114100004
0.9300805249674122,452.820979684
0.9300805249674122,453.260752962
0.9300805249674122,454.213547278
0.9300805249674122,454.693118163
0.9300805249674122,455.13497830700004
0.9300805249674122,455.575590313
0.9300805249674122,456.836764037
0.9300805249674122,457.28325164800003
0.9300805249674122,457.73113439900004
0.9300805249674122,458.82470595
0.9300805249674122,459.268351241
0.9300805249674122,459.737260113
0.9300805249674122,460.608171667
0.9300805249674122,461.303709898
0.9300998544740431,462.349137633
0.9300998544740431,463.042967987
0.9300998544740431,463.734739036
0.9300998544740431,464.417683018
0.9300998544740431,465.032184654
0.9301535502705556,465.481871462
0.9301535502705556,465.922924062
0.9301645777599747,466.36375747700004
0.9301729854570735,466.80727227700004
0.9301729854570735,467.24819417500004
0.9301729854570735,468.357803938
0.9301729854570735,468.939813569
0.9301729854570735,469.378336344
0.9301729854570735,469.826406583
0.9301729854570735,470.42298532800004
0.9301729854570735,470.867095168
0.9301729854570735,471.819596165
0.9301729854570735,472.26571609300004
0.9301729854570735,472.706169389
0.9301729854570735,473.14643932900003
0.9301729854570735,474.031494975
0.9302319651808431,474.466216315
0.9302319651808431,474.907996082
0.9302319651808431,475.411499932
0.9302319651808431,475.868032463
0.9302319651808431,476.780444143
0.9302319651808431,477.220191816
0.9302319651808431,477.663908812
0.9302319651808431,478.61786468
0.9302319651808431,479.060875534
0.9302319651808431,479.50835733
0.9302319651808431,479.95122446
0.9302319651808431,480.471463527
0.9302333999413417,480.90769387800003
0.9302333999413417,481.348261056
0.9302333999413417,482.651660938
0.9302333999413417,483.096696466
0.9302333999413417,483.54260884800004
0.9302333999413417,483.990792463
0.9302333999413417,484.43294991700003
0.9302333999413417,484.88222383100003
0.9302333999413417,485.917254436
0.9302333999413417,486.366323935
0.9302333999413417,487.24576531900004
0.9302333999413417,487.689055188
0.9302333999413417,488.55922785300004
0.9302333999413417,489.002739844
0.9302333999413417,489.44791886
0.9302333999413417,489.99901483400004
0.9302333999413417,490.513938624
0.9302333999413417,491.90200582
0.9302333999413417,492.605264249
0.9302333999413417,494.457498213
0.9302333999413417,496.694507515
0.9302333999413417,498.139946751
0.9302769142157137,498.840012387
0.9302769142157137,499.524412896
0.9302769142157137,500.226434281
0.9302769142157137,501.38748898
0.9302769142157137,501.830177642
0.9302769142157137,502.278667634
0.9302769142157137,502.712698954
0.9302769142157137,503.157264323
0.9302769142157137,503.606381896
0.9302769142157137,504.752128955
0.9302769142157137,505.199628029
0.9302769142157137,505.64398432400003
0.9302769142157137,506.265038004
0.9302769142157137,506.937444646
0.9302769142157137,507.80749022500004
0.9302769142157137,508.505305544
0.9302769142157137,509.186856659
0.9302769142157137,509.879316646
0.9302769142157137,510.570080475
0.9302769142157137,511.16198056300004
0.9302982391655581,511.854432323
0.9302982391655581,512.554323024
0.9302982391655581,513.252909211
0.9302982391655581,513.946007928
0.9302982391655581,514.637278164
0.9302982391655581,515.338730066
0.9302982391655581,516.019879738
0.9302982391655581,516.954768456
0.9302982391655581,517.393167025
0.9302982391655581,517.845718217
0.9302982391655581,518.293461305
0.9302982391655581,518.7447633310001
0.9302982391655581,519.627659169
0.9302982391655581,520.561890176
0.9302982391655581,521.012216164
0.9302982391655581,521.65928354
0.9302982391655581,522.347759842
0.9302982391655581,523.041310735
0.9302982391655581,523.740362512
0.9302982391655581,524.442414391
0.9302982391655581,525.141243038
0.9302982391655581,525.843180726
0.9302982391655581,526.462415529
0.9302982391655581,526.909634907
0.9302982391655581,527.7857123690001
0.9302982391655581,528.231019639
0.9302982391655581,528.664686503
0.9302982391655581,529.212354097
0.9302982391655581,529.767143116
0.9302982391655581,530.208483455
0.9302982391655581,531.3555280530001
0.9302982391655581,532.05434812
0.9302982391655581,532.762052602
0.9302982391655581,533.451559985
0.9302982391655581,534.156535751
0.9302982391655581,534.840686636
0.9302982391655581,535.535184905
0.9302982391655581,537.277176952
0.9302982391655581,538.342079609
0.9302982391655581,538.777971109
0.9302982391655581,539.906906718
0.9302982391655581,540.348575351
0.9302982391655581,540.79607993
0.9302982391655581,541.231035664
0.9302982391655581,541.75915495
0.9302982391655581,542.456605419
0.9302982391655581,543.149169851
0.9302982391655581,543.83599545
0.9302982391655581,544.528542569
0.9302982391655581,545.220140298
0.9302982391655581,546.081465714
0.9302982391655581,546.765659777
0.9302982391655581,547.451653089
0.9302982391655581,548.148843836
0.9302982391655581,548.842990136
0.9302982391655581,549.515558613
0.9302982391655581,550.219449476
0.9302982391655581,550.9079385900001
0.9302982391655581,551.584739255
0.9302982391655581,552.232748399
0.9302982391655581,552.921495961
0.9302982391655581,553.619338029
0.9302982391655581,554.310185161
0.9302982391655581,554.997090424
0.9304230607809556,555.685261391
0.9304230607809556,556.3703526420001
0.9304230607809556,557.0260154480001
0.9304247327512545,557.476079033
0.9304365851218019,558.034155625
0.9304365851218019,558.469943851
0.9304365851218019,558.911956013
0.9304365851218019,559.356878677
0.9304365851218019,559.804079616
0.9304365851218019,560.245222183
0.9304365851218019,561.374146834
0.9304681829589398,562.646320865
0.9304681829589398,563.0919621300001
0.9304681829589398,563.540508412
0.9304681829589398,563.979696564
0.9304681829589398,564.419948636
0.9304681829589398,564.866136128
0.9304681829589398,565.305504054
0.9304681829589398,566.454811779
0.9304681829589398,566.894968132
0.9304681829589398,567.387114613
0.9304681829589398,568.07782827
0.9304681829589398,569.896683055
0.9304681829589398,570.594118419
0.9304681829589398,571.280154136
0.9304857324674007,572.829253805
0.9305311054228047,573.263109979
0.9305311054228047,573.710482272
0.9305311054228047,574.669766404
0.9305311054228047,575.546404234
0.9305311054228047,575.9930667350001
0.9305311054228047,576.442129712
0.9305311054228047,577.7249650690001
0.9305311054228047,578.4157970480001
0.9305311054228047,579.1064392750001
0.9305311054228047,579.803099941
0.930544989879998,581.566084886
0.930544989879998,582.271091217
0.930544989879998,582.96315109
0.930544989879998,584.32623762
0.930544989879998,585.004582505
0.930544989879998,585.696916374
0.930544989879998,587.04906837
0.930544989879998,587.729710781
0.930544989879998,588.429183165
0.930544989879998,589.117658527
0.930544989879998,590.5926907850001
0.930544989879998,591.2814862930001
0.930544989879998,591.972613686
0.930544989879998,593.796174702
0.9305463531915061,594.4879289520001
0.9305463531915061,595.878476247
0.9305463531915061,596.5761046810001
0.9305463531915061,597.2712597020001
0.9305463531915061,597.924050083
0.9305593850293974,598.619082593
0.9305593850293974,599.313706066
0.9305593850293974,600.004475539
0.9305593850293974,600.70155832
0.9305593850293974,601.5767842180001
0.9305593850293974,602.2826734170001
0.9305593850293974,602.972190767
0.9305593850293974,603.613189752
0.9305593850293974,604.3118384320001
0.9305656188773557,604.998588626
0.9305656188773557,605.698031442
0.9305656188773557,606.396902768
0.9305656188773557,607.787136557
0.9305656188773557,608.474590398
0.9305656188773557,609.931793406
0.9305656188773557,610.61853131
0.9305656188773557,612.424692416
0.9305656188773557,613.1189931270001
0.9305656188773557,613.792462932
0.9305656188773557,614.479358165
0.9305656188773557,616.21104072
0.9305656188773557,617.083615719
0.9305656188773557,617.771329959
0.9305656188773557,618.614977632
0.9305656188773557,619.306487777
0.9305656188773557,619.999849456
0.9305656188773557,620.6694814790001
0.9305656188773557,621.360123537
0.9305656188773557,622.052811676
0.9305656188773557,622.729798954
0.9305656188773557,623.423584732
0.9305656188773557,624.719944211
0.9305656188773557,626.182563267
0.9305656188773557,626.9571945270001
0.9305656188773557,627.6485674090001
0.9305656188773557,628.342128896
0.9305656188773557,628.945579598
0.9305656188773557,629.388287301
0.9305656188773557,629.8345146730001
0.9305656188773557,630.2743467170001
0.9305656188773557,630.721658351
0.9305656188773557,631.17047739
0.9305666809393773,631.6157541
0.9305666809393773,632.059125708
0.9305666809393773,633.002641517
0.9305666809393773,633.450292988
0.9305666809393773,634.4937885200001
0.9305666809393773,635.187363989
0.9305666809393773,635.881295382
0.9305690205197825,636.578331996
0.9305690205197825,637.261198904
0.9305690205197825,637.939535929
0.9305892980665844,638.644121177
0.9305892980665844,639.27323877
0.9305892980665844,639.959829712
0.9305892980665844,640.809302519
0.9305892980665844,642.164563403
0.9305892980665844,642.857667029
0.9305892980665844,643.534517691
0.9305892980665844,644.16060551
0.9305892980665844,644.60945236
0.9305892980665844,645.052023634
0.9305892980665844,645.496368102
0.9305892980665844,645.951681921
0.9305892980665844,646.83395348
0.9305892980665844,647.272257678
0.9305892980665844,647.709447374
0.9305892980665844,648.153417629
0.9305892980665844,648.740926771
0.9305892980665844,649.184241085
0.9305892980665844,649.62694687
0.9305892980665844,650.074108893
0.9305892980665844,650.525895954
0.9305892980665844,650.971901165
0.9305892980665844,652.052929764
0.9305892980665844,652.494304895
0.9305892980665844,652.936452087
0.9305892980665844,653.369697133
0.9305892980665844,654.376241542
0.9305892980665844,654.829099221
0.9305892980665844,655.27392796
0.9305892980665844,655.711046943
0.9305907620803491,656.264150455
0.9305907620803491,656.702831761
0.9305907620803491,657.1508705260001
0.9305907620803491,657.594104013
0.9305907620803491,658.810287585
0.9305907620803491,659.260050653
0.9305907620803491,659.92993055
0.9305907620803491,660.599314897
0.9305945039420316,661.290528593
0.9305945039420316,661.981454993
0.9305945039420316,663.390277325
0.9305945039420316,664.664976777
0.9305945039420316,665.113253263
0.9305945039420316,665.554181952
0.9305945039420316,665.997344515
0.9305945039420316,666.434972915
0.9305945039420316,666.874449989
0.9305945039420316,667.313328082
0.9305945039420316,667.755507065
0.9306071468403185,668.190732592
0.9306071468403185,668.634130627
0.9306071468403185,669.078243898
0.9306071468403185,669.548788508
0.9306481062355629,670.219416474
0.9307547255708482,670.915399388
0.9307547255708482,671.610674249
0.9307547255708482,672.300785548
0.9307547255708482,672.9971678740001
0.9307548061062652,674.835278626
0.9307548061062652,675.543742475
0.9307548061062652,676.25014808
0.9307548061062652,676.950187668
0.9307548061062652,677.640892605
0.9307548061062652,679.002786542
0.9307548061062652,679.710232227
0.9307548061062652,681.062942036
0.9307548061062652,681.9310147900001
0.9307548061062652,682.624484217
0.9307548061062652,683.3239229970001
0.9307548061062652,684.815405592
0.9307548061062652,685.422731502
0.9307548061062652,685.861151604
0.9307548061062652,686.4208954860001
0.9307548061062652,687.610338208
0.9307548061062652,688.049222167
0.9307548061062652,688.486494634
0.9307548061062652,688.928042097
0.9307548061062652,689.3722971020001
0.9307548061062652,689.81317203
0.9307548061062652,690.305951812
0.9307548061062652,691.189373059
0.9307758454779498,691.637497465
0.9307758454779498,692.081233978
0.9307758454779498,692.522891135
0.9307758454779498,693.7882384320001
0.9307758454779498,694.228954523
0.9307758454779498,694.67470101
0.9307758454779498,695.138914088
0.9307758454779498,695.815317016
0.9307758454779498,696.509188989
0.9307758454779498,697.1938869950001
0.9307758454779498,697.87211176
0.9307758454779498,698.548965813
0.9307758454779498,699.236843712
0.9307758454779498,699.914511665
0.9307758454779498,700.554026944
0.9307758454779498,701.243354014
0.9307758454779498,701.938838402
0.9307758454779498,704.0257557140001
0.9307758454779498,704.714609298
0.9307758454779498,705.398088574
0.9307758454779498,705.837467197
0.9307758454779498,706.287038002
0.9307758454779498,706.7325431300001
0.9307758454779498,707.175139503
0.9307758454779498,707.7302043870001
0.9307758454779498,708.171666165
0.9307758454779498,708.618053591
0.9307758454779498,709.575205007
0.9307758454779498,710.021211074
0.9307758454779498,710.464696863
0.9307758454779498,710.930709001
0.9307758454779498,711.371571875
0.9307758454779498,711.813101253
0.9307758454779498,712.253021654
0.9307758454779498,713.507416684
0.9307758454779498,714.454944586
0.9307758454779498,714.897529943
0.9307758454779498,715.34336138
0.9307758454779498,716.950777228
0.9307758454779498,717.642794265
0.9307758454779498,718.342014175
0.9307758454779498,719.728564024
0.9307758454779498,720.42662712
0.9307758454779498,721.122885199
0.9307758454779498,722.9543033580001
0.9307758454779498,723.649741987
0.9307758454779498,724.333922606
0.9307758454779498,725.7859967750001
0.9307758454779498,726.403972386
0.9307758454779498,727.107266416
0.9307758454779498,727.813071595
0.9307758454779498,728.522750813
0.9307758454779498,729.214766426
0.9307758454779498,729.904939659
0.9307758454779498,730.606370229
0.9307758454779498,731.25743875
0.9307758454779498,731.961835573
0.9307758454779498,732.656362714
0.9307758454779498,733.357890582
0.9307758454779498,735.433706058
0.9307758454779498,736.127946704
0.9307758454779498,736.8026386820001
0.9307758454779498,737.489529987
0.9307758454779498,738.1656967060001
0.9307758454779498,739.905794093
0.9307758454779498,740.58585455
0.9307758454779498,741.2603788380001
0.9307758454779498,741.952333341
0.9307758454779498,742.657283606
0.9307758454779498,743.351512481
0.9307813200626267,744.0606002750001
0.9308177263918005,744.773595675
0.9308177263918005,745.4735842700001
0.9308325000697333,746.174353562
0.9308325000697333,746.6538895250001
0.9308325000697333,747.107108895
0.9308325000697333,748.22634258
0.9308325000697333,748.779422539
0.9308325000697333,749.2199636510001
0.9308325000697333,749.6705753470001
0.9308325000697333,750.116855855
0.9308325000697333,750.563135825
0.9308325000697333,751.007935521
0.9308325000697333,751.5010611280001
0.9308325000697333,752.194998578
0.9308325000697333,752.898561756
0.9308325000697333,753.599630732
0.9308325000697333,754.298596208
0.9308325000697333,755.002649896
0.9308325000697333,755.88147182
0.9308325000697333,756.5696575530001
0.9308325000697333,757.266346967
0.9308325000697333,758.747941767
0.9308325000697333,759.62442083
0.9308327016625921,761.407902264
0.9308327016625921,762.050044475
0.9308327016625921,762.736550763
0.9308327016625921,764.484452139
0.9308327016625921,765.1752311600001
0.9308327016625921,765.867232577
0.9308327016625921,766.565369787
0.9308327016625921,767.227333393
0.9308327016625921,767.90154891
0.9308327016625921,769.260641285
0.9308327016625921,769.942252477
0.9308327016625921,770.632301472
0.9308327016625921,771.31240361
0.9308327016625921,771.9624990240001
0.9308327016625921,772.66444662
0.9308327016625921,773.350885592
0.9308327016625921,774.70614601
0.9308327016625921,775.3993605740001
0.9308327016625921,776.084293074
0.9308327016625921,776.781627906
0.9308327016625921,777.3415224080001
0.9308327016625921,778.295984247
0.9308327016625921,778.73528436
0.9308332160181267,779.924734501
0.9308332160181267,780.36234214
0.9308332160181267,780.8050676930001
0.9308332160181267,781.244454754
0.9308332160181267,781.686166987
0.9308332160181267,782.161817382
0.9308332160181267,782.632948097
0.9308332160181267,783.520978605
0.9308332160181267,784.867455042
0.9308332160181267,785.410105865
0.9308332160181267,785.857443873
0.9308332160181267,786.813785293
0.9308332160181267,787.2844502940001
0.9308332160181267,787.76665095
0.9308332160181267,788.6461745390001
0.9308332160181267,789.089183749
0.9308332160181267,789.536764281
0.9308332160181267,789.9869168920001
0.9308332160181267,790.423549858
0.9308332160181267,790.858705633
0.9308332160181267,791.306596452
0.9308332160181267,791.750411499
0.9308332160181267,792.1915145
0.9308332160181267,792.733453707
0.9308332160181267,793.419964423
0.9308332160181267,794.1142344460001
0.9308332160181267,794.80996106
0.9308332160181267,795.493526494
0.9308332160181267,796.177159704
0.9308332160181267,797.038594301
0.9308332160181267,797.658177909
0.9308332160181267,798.096358245
0.9308332160181267,798.541140308
0.9308332160181267,798.98890052
0.9308332160181267,799.428606771
0.9308332160181267,799.8648398610001
0.9308332160181267,800.308623883
0.9308332160181267,801.452819944
0.9308332160181267,801.88586559
0.9308332160181267,802.331786886
0.9308332160181267,802.8783644480001
0.9308332160181267,803.575838225
0.9308332160181267,804.268169012
0.9308332160181267,805.6335474370001
0.9308332160181267,806.328109512
0.9308332160181267,807.021491598
0.9308332160181267,807.705973322
0.9308332160181267,808.373491389
0.9308332160181267,809.857561222
0.9308332160181267,810.549817102
0.9308332160181267,811.245652546
0.9308332160181267,811.925695602
0.9308332160181267,812.611668642
0.9308332160181267,813.262643429
0.9308332160181267,813.9469121340001
0.9308332160181267,814.6272541010001
0.9308332160181267,815.320889612
0.9308332160181267,815.996841251
0.9308332160181267,816.681269137
0.9308332160181267,817.37421456
0.9308332160181267,818.064654
0.9308332160181267,818.743347502
0.9308332160181267,819.4249229000001
0.9308332160181267,820.11065283
0.9308332160181267,821.466946228
0.9308332160181267,822.1563472930001
0.9308332160181267,823.426227646
0.9308332160181267,824.051092477
0.9308332160181267,824.750288547
0.9308332160181267,825.444888214
0.9308332160181267,826.135908911
0.9308332160181267,826.820115083
0.9308332160181267,828.175038301
0.9308332160181267,828.619092269
0.9308332160181267,829.262148278
0.9308332160181267,829.946235657
0.9308332160181267,831.817170145
0.9308332160181267,832.514933668
0.9308332160181267,833.193830936
0.9308332160181267,833.877192254
0.9308332160181267,835.355328641
0.9308332160181267,836.0483673370001
0.9308332160181267,836.731232434
0.9308332160181267,838.4601979390001
0.9308332160181267,838.905166229
0.9308332160181267,839.351789557
0.9308332160181267,839.790287093
0.9308332160181267,840.2283068
0.9308332160181267,840.681439571
0.9308332160181267,841.1207701110001
0.9308332160181267,841.560454856
0.9308332160181267,842.010011116
0.9308332160181267,842.457021895
0.9308332160181267,842.9028331540001
0.9308332160181267,843.347556266
0.9308332160181267,845.030935363
0.9308332160181267,845.714264347
0.9308332160181267,846.400285768
0.9308332160181267,847.763796056
0.9308332160181267,848.452634905
0.9308332160181267,849.513775537
0.9308332160181267,849.961766079
0.9308332160181267,850.3990150760001
0.9308332160181267,851.281596978
0.9308332160181267,851.728951843
0.9308332160181267,852.172755984
0.9308332160181267,852.6187682670001
0.9308332160181267,853.062070456
0.9308332160181267,853.501685278
0.9308332160181267,853.968062383
0.9308332160181267,854.667648161
0.9308332160181267,855.363317635
0.9308332160181267,856.065451518
0.9308332160181267,857.807963344
0.9308332160181267,858.683315346
0.9308332160181267,859.911242906
0.9308332160181267,860.35051496
0.9308332160181267,860.78553961
0.9308332160181267,861.233401497
0.9308332160181267,861.681789924
0.9308332160181267,862.1284123720001
0.9308332160181267,862.568484364
0.9308332160181267,863.014676729
0.9308332160181267,863.4611928100001
0.9308332160181267,863.906287979
0.9308332160181267,864.51657777
0.9308332160181267,865.1928569
0.9308332160181267,865.89494115
0.9308332160181267,866.588972865
0.9308332160181267,867.277819455
0.9308332160181267,868.132278329
0.9308332160181267,868.823770919
0.9308332160181267,869.503523466
0.9308332160181267,870.191277741
0.9308332160181267,870.880832813
0.9308332160181267,871.5635219000001
0.9308332160181267,872.242143172
0.9308332160181267,872.9172965920001
0.9308332160181267,873.614954383
0.9308332160181267,874.415224772
0.9308332160181267,875.369630153
0.9308332160181267,875.928671698
0.9308332160181267,876.370055052
0.9308332160181267,876.809354406
0.9308332160181267,877.68774483
0.9308332160181267,878.13838389
0.9308332160181267,878.581902129
0.9308332160181267,879.0222163550001
0.9308332160181267,879.51472181
0.9308332160181267,880.212194253
0.9308332160181267,880.8993688410001
0.9308332160181267,882.563886118
0.9308332160181267,883.259879002
0.9308332160181267,883.95924499
0.9308332160181267,884.637886913
0.9308332160181267,885.2895164930001
0.9308332160181267,885.98229286
0.9308332160181267,887.699917584
0.9308332160181267,888.3812696150001
0.9308332160181267,890.288357202
0.9308577069455846,891.148689872
0.9308577069455846,892.520627897
0.9308577069455846,893.2258307440001
0.9308577069455846,893.9287121790001
0.9308609054885715,894.858466842
0.9308609054885715,895.79984661
0.9308609054885715,896.240365945
0.9308609054885715,896.684553314
0.9308620217728949,897.848668235
0.9308620217728949,898.292803834
0.9308620217728949,898.73923972
0.9308620217728949,899.686557515
0.9308620217728949,900.17180613
