,filename,algorithm,iterations,solution,time,kp_capacity,item_number,optimal_solution,aborted
0,data/a280_n2790_uncorr_02.ttp,DP_opt,0,272696.0,600.4578399658203,252404,2790,,True
1,data/a280_n2790_uncorr_02.ttp,Greedy,0,679938.0,0.0,252404,2790,,False
2,data/a280_n2790_uncorr_02.ttp,(1+1)-EA zero_init,14921816,678528.0,600.0000305175781,252404,2790,,True
3,data/a280_n2790_uncorr_02.ttp,(1+1)-EA greedy_init,15749765,680068.0,600.0000445842743,252404,2790,,True
