,filename,algorithm,iterations,solution,time,kp_capacity,item_number,optimal_solution,aborted
0,data/a280_n837_uncorr_07.ttp,DP_opt,0,271761.0,600.0521214008331,265035,837,,True
1,data/a280_n837_uncorr_07.ttp,Greedy,0,361744.0,0.0,265035,837,,False
2,data/a280_n837_uncorr_07.ttp,(1+1)-EA zero_init,14522340,363594.0,600.0000052452087,265035,837,,True
3,data/a280_n837_uncorr_07.ttp,(1+1)-EA greedy_init,15100900,361889.0,600.0000329017639,265035,837,,True
