,filename,algorithm,iterations,solution,time,kp_capacity,item_number,optimal_solution,aborted
0,data/a280_n279_uncorr-similar-weights_09.ttp,DP_opt,0,135556.0,254.73849987983704,229304,279,135556.0,False
1,data/a280_n279_uncorr-similar-weights_09.ttp,Greedy,0,135556.0,0.0,229304,279,135556.0,False
2,data/a280_n279_uncorr-similar-weights_09.ttp,(1+1)-EA zero_init,14254864,136237.0,600.000031709671,229304,279,135556.0,True
3,data/a280_n279_uncorr-similar-weights_09.ttp,(1+1)-EA greedy_init,1,135556.0,1.430511474609375e-06,229304,279,135556.0,False
