,filename,algorithm,iterations,solution,time,kp_capacity,item_number,optimal_solution,aborted
0,data/a280_n2790_uncorr_06.ttp,DP_opt,0,90298.0,601.423335313797,757213,2790,,True
1,data/a280_n2790_uncorr_06.ttp,Greedy,0,1173328.0,0.0,757213,2790,,False
2,data/a280_n2790_uncorr_06.ttp,(1+1)-EA zero_init,13919539,1172787.0,600.0000295639038,757213,2790,,True
3,data/a280_n2790_uncorr_06.ttp,(1+1)-EA greedy_init,15129555,1173667.0,600.0000154972076,757213,2790,,True
