,filename,algorithm,iterations,solution,time,kp_capacity,item_number,optimal_solution,aborted
0,data/a280_n1395_bounded-strongly-corr_08.ttp,DP_opt,0,165626.0,600.0280711650848,966165,1395,,True
1,data/a280_n1395_bounded-strongly-corr_08.ttp,Greedy,0,1193909.0,0.0,966165,1395,,False
2,data/a280_n1395_bounded-strongly-corr_08.ttp,(1+1)-EA zero_init,13913618,1191465.0,600.0000274181366,966165,1395,,True
3,data/a280_n1395_bounded-strongly-corr_08.ttp,(1+1)-EA greedy_init,15323197,1194465.0,600.000018119812,966165,1395,,True
