,filename,algorithm,iterations,solution,time,kp_capacity,item_number,optimal_solution,aborted
0,data/a280_n1395_bounded-strongly-corr_03.ttp,DP_opt,0,437512.0,600.0447137355804,362312,1395,,True
1,data/a280_n1395_bounded-strongly-corr_03.ttp,Greedy,0,501455.0,0.0,362312,1395,,False
2,data/a280_n1395_bounded-strongly-corr_03.ttp,(1+1)-EA zero_init,14027890,499912.0,600.0000150203705,362312,1395,,True
3,data/a280_n1395_bounded-strongly-corr_03.ttp,(1+1)-EA greedy_init,16013291,501611.0,600.0000340938568,362312,1395,,True
