,filename,algorithm,iterations,solution,time,kp_capacity,item_number,optimal_solution,aborted
0,data/a280_n279_uncorr-similar-weights_02.ttp,DP_opt,0,45125.0,57.9757616519928,50956,279,45125.0,False
1,data/a280_n279_uncorr-similar-weights_02.ttp,Greedy,0,45125.0,0.0,50956,279,45125.0,False
2,data/a280_n279_uncorr-similar-weights_02.ttp,(1+1)-EA zero_init,317896,45125.0,11.9173903465271,50956,279,45125.0,False
3,data/a280_n279_uncorr-similar-weights_02.ttp,(1+1)-EA greedy_init,1,45125.0,1.6689300537109375e-06,50956,279,45125.0,False
