,filename,algorithm,iterations,solution,time,kp_capacity,item_number,optimal_solution,aborted
0,data/a280_n279_uncorr_09.ttp,DP_opt,0,125085.0,133.8756594657898,114469,279,125085.0,False
1,data/a280_n279_uncorr_09.ttp,Greedy,0,124997.0,0.0,114469,279,125085.0,False
2,data/a280_n279_uncorr_09.ttp,(1+1)-EA zero_init,14876213,125786.0,600.0000057220459,114469,279,125085.0,True
3,data/a280_n279_uncorr_09.ttp,(1+1)-EA greedy_init,16610421,125068.0,600.0000190734863,114469,279,125085.0,True
