,filename,algorithm,iterations,solution,time,kp_capacity,item_number,optimal_solution,aborted
0,data/a280_n837_uncorr-similar-weights_10.ttp,DP_opt,0,98616.0,602.0181329250336,764382,837,,True
1,data/a280_n837_uncorr-similar-weights_10.ttp,Greedy,0,412864.0,0.0,764382,837,,False
2,data/a280_n837_uncorr-similar-weights_10.ttp,(1+1)-EA zero_init,15682079,413799.0,600.0000138282776,764382,837,,True
3,data/a280_n837_uncorr-similar-weights_10.ttp,(1+1)-EA greedy_init,15012742,412864.0,600.0000214576721,764382,837,,True
