,filename,algorithm,iterations,solution,time,kp_capacity,item_number,optimal_solution,aborted
0,data/a280_n1395_uncorr-similar-weights_05.ttp,DP_opt,0,114239.0,600.457249879837,637010,1395,,True
1,data/a280_n1395_uncorr-similar-weights_05.ttp,Greedy,0,489194.0,0.0,637010,1395,,False
2,data/a280_n1395_uncorr-similar-weights_05.ttp,(1+1)-EA zero_init,14110126,489194.0,600.0000066757202,637010,1395,,True
3,data/a280_n1395_uncorr-similar-weights_05.ttp,(1+1)-EA greedy_init,14970622,489194.0,600.0000252723694,637010,1395,,True
